success,2017-12-01T19:24:10,2017-12-01T19:24:13,22202,1512156250741,1512156253901
success,2017-12-01T19:24:09,2017-12-01T19:24:14,22200,1512156249730,1512156254865
success,2017-12-01T19:24:14,2017-12-01T19:24:15,22200,1512156254865,1512156255002
success,2017-12-01T19:24:11,2017-12-01T19:24:15,22204,1512156251752,1512156255103
success,2017-12-01T19:24:14,2017-12-01T19:24:15,22209,1512156254784,1512156255104
success,2017-12-01T19:24:08,2017-12-01T19:24:15,22187,1512156248537,1512156255301
success,2017-12-01T19:24:12,2017-12-01T19:24:15,22196,1512156252404,1512156255437
success,2017-12-01T19:24:08,2017-12-01T19:24:15,22197,1512156248702,1512156255606
success,2017-12-01T19:24:12,2017-12-01T19:24:15,22206,1512156252775,1512156255702
success,2017-12-01T19:24:08,2017-12-01T19:24:15,22198,1512156248709,1512156255884
success,2017-12-01T19:24:13,2017-12-01T19:24:16,22193,1512156253142,1512156256006
success,2017-12-01T19:24:13,2017-12-01T19:24:16,22207,1512156253776,1512156256179
success,2017-12-01T19:24:13,2017-12-01T19:24:16,22207,1512156253775,1512156256362
success,2017-12-01T19:24:13,2017-12-01T19:24:16,22207,1512156253776,1512156256444
success,2017-12-01T19:24:13,2017-12-01T19:24:16,22207,1512156253776,1512156256654
success,2017-12-01T19:24:13,2017-12-01T19:24:16,22207,1512156253775,1512156256690
success,2017-12-01T19:24:17,2017-12-01T19:24:18,22216,1512156257838,1512156258140
success,2017-12-01T19:24:17,2017-12-01T19:24:18,22215,1512156257831,1512156258153
success,2017-12-01T19:24:18,2017-12-01T19:24:19,22218,1512156258845,1512156259146
success,2017-12-01T19:24:14,2017-12-01T19:24:19,22210,1512156254792,1512156259424
success,2017-12-01T19:24:15,2017-12-01T19:24:19,22204,1512156255104,1512156259548
success,2017-12-01T19:24:15,2017-12-01T19:24:19,22187,1512156255301,1512156259910
success,2017-12-01T19:24:15,2017-12-01T19:24:20,22212,1512156255808,1512156260312
success,2017-12-01T19:24:18,2017-12-01T19:24:20,22217,1512156258838,1512156260810
success,2017-12-01T19:24:20,2017-12-01T19:24:21,22217,1512156260810,1512156261076
success,2017-12-01T19:24:18,2017-12-01T19:24:21,22218,1512156258846,1512156261219
success,2017-12-01T19:24:18,2017-12-01T19:24:21,22218,1512156258846,1512156261373
success,2017-12-01T19:24:19,2017-12-01T19:24:21,22204,1512156259548,1512156261801
success,2017-12-01T19:24:15,2017-12-01T19:24:21,22211,1512156255793,1512156261923
success,2017-12-01T19:24:19,2017-12-01T19:24:22,22220,1512156259853,1512156262088
success,2017-12-01T19:24:15,2017-12-01T19:24:22,22212,1512156255807,1512156262215
success,2017-12-01T19:24:22,2017-12-01T19:24:23,22226,1512156262908,1512156263174
success,2017-12-01T19:24:20,2017-12-01T19:24:23,22221,1512156260850,1512156263436
success,2017-12-01T19:24:19,2017-12-01T19:24:23,22210,1512156259424,1512156263455
success,2017-12-01T19:24:23,2017-12-01T19:24:23,22210,1512156263455,1512156263852
success,2017-12-01T19:24:21,2017-12-01T19:24:23,22218,1512156261373,1512156263905
success,2017-12-01T19:24:23,2017-12-01T19:24:24,22228,1512156263915,1512156264462
success,2017-12-01T19:24:21,2017-12-01T19:24:24,22211,1512156261923,1512156264677
success,2017-12-01T19:24:24,2017-12-01T19:24:25,22229,1512156264900,1512156265183
success,2017-12-01T19:24:24,2017-12-01T19:24:25,22230,1512156264923,1512156265850
success,2017-12-01T19:24:23,2017-12-01T19:24:26,22221,1512156263436,1512156266174
success,2017-12-01T19:24:21,2017-12-01T19:24:26,22224,1512156261897,1512156266206
success,2017-12-01T19:24:25,2017-12-01T19:24:26,22232,1512156265931,1512156266281
success,2017-12-01T19:24:26,2017-12-01T19:24:26,22221,1512156266174,1512156266541
success,2017-12-01T19:24:24,2017-12-01T19:24:26,22211,1512156264677,1512156266768
success,2017-12-01T19:24:24,2017-12-01T19:24:27,22229,1512156264901,1512156267088
success,2017-12-01T19:24:26,2017-12-01T19:24:27,22233,1512156266915,1512156267426
success,2017-12-01T19:24:26,2017-12-01T19:24:27,22234,1512156266937,1512156267826
success,2017-12-01T19:24:27,2017-12-01T19:24:28,22235,1512156267928,1512156268062
success,2017-12-01T19:24:26,2017-12-01T19:24:28,22224,1512156266206,1512156268434
success,2017-12-01T19:24:27,2017-12-01T19:24:28,22235,1512156267928,1512156268571
success,2017-12-01T19:24:28,2017-12-01T19:24:28,22235,1512156268062,1512156268923
success,2017-12-01T19:24:28,2017-12-01T19:24:29,22224,1512156268434,1512156269247
success,2017-12-01T19:24:25,2017-12-01T19:24:30,22232,1512156265932,1512156270279
success,2017-12-01T19:24:29,2017-12-01T19:24:30,22239,1512156269946,1512156270345
success,2017-12-01T19:24:26,2017-12-01T19:24:30,22233,1512156266915,1512156270635
success,2017-12-01T19:24:28,2017-12-01T19:24:30,22237,1512156268938,1512156270730
success,2017-12-01T19:24:26,2017-12-01T19:24:30,22211,1512156266768,1512156270903
success,2017-12-01T19:24:29,2017-12-01T19:24:30,22240,1512156269954,1512156270906
success,2017-12-01T19:24:26,2017-12-01T19:24:31,22233,1512156266914,1512156271254
success,2017-12-01T19:24:30,2017-12-01T19:24:31,22232,1512156270279,1512156271405
success,2017-12-01T19:24:28,2017-12-01T19:24:31,22237,1512156268939,1512156271598
success,2017-12-01T19:24:30,2017-12-01T19:24:31,22233,1512156270635,1512156271796
success,2017-12-01T19:24:30,2017-12-01T19:24:32,22211,1512156270903,1512156272133
success,2017-12-01T19:24:31,2017-12-01T19:24:32,22243,1512156271964,1512156272259
success,2017-12-01T19:24:31,2017-12-01T19:24:32,22244,1512156271974,1512156272666
success,2017-12-01T19:24:28,2017-12-01T19:24:32,22237,1512156268939,1512156272804
success,2017-12-01T19:24:28,2017-12-01T19:24:33,22237,1512156268938,1512156273084
success,2017-12-01T19:24:32,2017-12-01T19:24:33,22237,1512156272804,1512156273167
success,2017-12-01T19:24:28,2017-12-01T19:24:33,22238,1512156268948,1512156273210
success,2017-12-01T19:24:33,2017-12-01T19:24:34,22248,1512156274000,1512156274410
success,2017-12-01T19:24:33,2017-12-01T19:24:34,22248,1512156274001,1512156274749
success,2017-12-01T19:24:32,2017-12-01T19:24:34,22245,1512156272976,1512156274883
success,2017-12-01T19:24:32,2017-12-01T19:24:35,22246,1512156272982,1512156275205
success,2017-12-01T19:24:36,2017-12-01T19:24:36,22252,1512156276017,1512156276482
success,2017-12-01T19:24:34,2017-12-01T19:24:37,22245,1512156274883,1512156277077
success,2017-12-01T19:24:32,2017-12-01T19:24:37,22245,1512156272976,1512156277211
success,2017-12-01T19:24:30,2017-12-01T19:24:37,22241,1512156270955,1512156277412
success,2017-12-01T19:24:35,2017-12-01T19:24:37,22250,1512156275008,1512156277435
success,2017-12-01T19:24:37,2017-12-01T19:24:37,22253,1512156277019,1512156277506
success,2017-12-01T19:24:37,2017-12-01T19:24:37,22254,1512156277027,1512156277695
success,2017-12-01T19:24:31,2017-12-01T19:24:37,22244,1512156271975,1512156277741
success,2017-12-01T19:24:37,2017-12-01T19:24:37,22253,1512156277020,1512156277936
success,2017-12-01T19:24:37,2017-12-01T19:24:38,22254,1512156277026,1512156278212
success,2017-12-01T19:24:38,2017-12-01T19:24:38,22255,1512156278028,1512156278275
success,2017-12-01T19:24:38,2017-12-01T19:24:38,22256,1512156278039,1512156278367
success,2017-12-01T19:24:38,2017-12-01T19:24:38,22256,1512156278040,1512156278589
success,2017-12-01T19:24:33,2017-12-01T19:24:39,22237,1512156273084,1512156279469
error,2017-12-01T19:24:37,2017-12-01T19:24:39,22245,socket_closed_remotely,1512156277211,1512156279754
success,2017-12-01T19:24:37,2017-12-01T19:24:39,22245,1512156277077,1512156279754
success,2017-12-01T19:24:39,2017-12-01T19:24:39,22237,1512156279469,1512156279814
success,2017-12-01T19:24:37,2017-12-01T19:24:40,22241,1512156277413,1512156280036
success,2017-12-01T19:24:40,2017-12-01T19:24:40,22259,1512156280062,1512156280323
success,2017-12-01T19:24:41,2017-12-01T19:24:41,22261,1512156281077,1512156281418
success,2017-12-01T19:24:42,2017-12-01T19:24:42,22263,1512156282084,1512156282372
success,2017-12-01T19:24:42,2017-12-01T19:24:42,22264,1512156282092,1512156282627
success,2017-12-01T19:24:41,2017-12-01T19:24:43,22261,1512156281076,1512156283051
success,2017-12-01T19:24:41,2017-12-01T19:24:43,22261,1512156281076,1512156283162
success,2017-12-01T19:24:43,2017-12-01T19:24:43,22261,1512156283051,1512156283340
success,2017-12-01T19:24:42,2017-12-01T19:24:43,22263,1512156282085,1512156283406
success,2017-12-01T19:24:44,2017-12-01T19:24:46,22267,1512156284116,1512156286178
success,2017-12-01T19:24:43,2017-12-01T19:24:47,22266,1512156283114,1512156287489
success,2017-12-01T19:24:41,2017-12-01T19:24:47,22262,1512156281084,1512156287575
success,2017-12-01T19:24:45,2017-12-01T19:24:47,22270,1512156285131,1512156287594
success,2017-12-01T19:24:46,2017-12-01T19:24:47,22271,1512156286133,1512156287908
success,2017-12-01T19:24:44,2017-12-01T19:24:48,22267,1512156284116,1512156288310
success,2017-12-01T19:24:46,2017-12-01T19:24:48,22272,1512156286141,1512156288351
success,2017-12-01T19:24:44,2017-12-01T19:24:48,22268,1512156284123,1512156288720
success,2017-12-01T19:24:47,2017-12-01T19:24:48,22273,1512156287143,1512156288892
success,2017-12-01T19:24:48,2017-12-01T19:24:49,22275,1512156288149,1512156289222
success,2017-12-01T19:24:46,2017-12-01T19:24:49,22272,1512156286141,1512156289271
success,2017-12-01T19:24:49,2017-12-01T19:24:49,22278,1512156289165,1512156289502
success,2017-12-01T19:24:47,2017-12-01T19:24:49,22273,1512156287141,1512156289561
success,2017-12-01T19:24:49,2017-12-01T19:24:49,22278,1512156289166,1512156289579
success,2017-12-01T19:24:48,2017-12-01T19:24:49,22276,1512156288156,1512156289665
success,2017-12-01T19:24:43,2017-12-01T19:24:50,22261,1512156283162,1512156290234
success,2017-12-01T19:24:50,2017-12-01T19:24:50,22279,1512156290166,1512156290491
success,2017-12-01T19:24:50,2017-12-01T19:24:50,22261,1512156290234,1512156290594
success,2017-12-01T19:24:50,2017-12-01T19:24:50,22280,1512156290189,1512156290606
success,2017-12-01T19:24:44,2017-12-01T19:24:50,22267,1512156284116,1512156290619
success,2017-12-01T19:24:46,2017-12-01T19:24:50,22272,1512156286140,1512156290924
success,2017-12-01T19:24:46,2017-12-01T19:24:51,22267,1512156286178,1512156291192
success,2017-12-01T19:24:51,2017-12-01T19:24:51,22282,1512156291221,1512156291526
success,2017-12-01T19:24:48,2017-12-01T19:24:51,22267,1512156288310,1512156291608
success,2017-12-01T19:24:47,2017-12-01T19:24:51,22266,1512156287489,1512156291799
success,2017-12-01T19:24:51,2017-12-01T19:24:51,22282,1512156291221,1512156291838
success,2017-12-01T19:24:49,2017-12-01T19:24:51,22277,1512156289158,1512156291869
success,2017-12-01T19:24:50,2017-12-01T19:24:52,22280,1512156290188,1512156292023
success,2017-12-01T19:24:52,2017-12-01T19:24:52,22280,1512156292023,1512156292399
success,2017-12-01T19:24:47,2017-12-01T19:24:52,22273,1512156287142,1512156292830
success,2017-12-01T19:24:52,2017-12-01T19:24:52,22283,1512156292221,1512156292849
success,2017-12-01T19:24:47,2017-12-01T19:24:53,22262,1512156287575,1512156293158
success,2017-12-01T19:24:52,2017-12-01T19:24:53,22284,1512156292251,1512156293161
success,2017-12-01T19:24:49,2017-12-01T19:24:53,22277,1512156289158,1512156293489
success,2017-12-01T19:24:53,2017-12-01T19:24:53,22285,1512156293252,1512156293518
success,2017-12-01T19:24:51,2017-12-01T19:24:53,22267,1512156291608,1512156293910
success,2017-12-01T19:24:52,2017-12-01T19:24:55,22284,1512156292251,1512156295374
success,2017-12-01T19:24:53,2017-12-01T19:24:55,22277,1512156293489,1512156295651
success,2017-12-01T19:24:52,2017-12-01T19:24:55,22273,1512156292830,1512156295814
success,2017-12-01T19:24:49,2017-12-01T19:24:55,22277,1512156289159,1512156295876
success,2017-12-01T19:24:55,2017-12-01T19:24:55,22290,1512156295286,1512156295988
success,2017-12-01T19:24:55,2017-12-01T19:24:56,22277,1512156295876,1512156296363
success,2017-12-01T19:24:56,2017-12-01T19:24:56,22291,1512156296273,1512156296626
success,2017-12-01T19:24:56,2017-12-01T19:24:56,22292,1512156296293,1512156296917
success,2017-12-01T19:24:57,2017-12-01T19:24:57,22294,1512156297309,1512156297588
success,2017-12-01T19:24:55,2017-12-01T19:24:57,22290,1512156295287,1512156297790
success,2017-12-01T19:24:57,2017-12-01T19:24:57,22294,1512156297311,1512156297839
success,2017-12-01T19:24:55,2017-12-01T19:24:58,22284,1512156295374,1512156298052
success,2017-12-01T19:24:57,2017-12-01T19:24:58,22294,1512156297311,1512156298184
success,2017-12-01T19:24:53,2017-12-01T19:24:58,22267,1512156293910,1512156298276
success,2017-12-01T19:24:55,2017-12-01T19:24:58,22277,1512156295651,1512156298400
success,2017-12-01T19:24:57,2017-12-01T19:24:58,22294,1512156297311,1512156298454
success,2017-12-01T19:24:55,2017-12-01T19:24:58,22290,1512156295285,1512156298609
success,2017-12-01T19:24:58,2017-12-01T19:24:58,22267,1512156298276,1512156298741
success,2017-12-01T19:24:55,2017-12-01T19:24:58,22290,1512156295286,1512156298855
success,2017-12-01T19:24:58,2017-12-01T19:24:59,22296,1512156298316,1512156299023
success,2017-12-01T19:24:58,2017-12-01T19:24:59,22296,1512156298317,1512156299310
success,2017-12-01T19:24:59,2017-12-01T19:24:59,22297,1512156299306,1512156299672
success,2017-12-01T19:24:58,2017-12-01T19:24:59,22296,1512156298317,1512156299734
success,2017-12-01T19:24:59,2017-12-01T19:25:00,22297,1512156299307,1512156300100
success,2017-12-01T19:24:57,2017-12-01T19:25:01,22294,1512156297312,1512156301117
success,2017-12-01T19:24:57,2017-12-01T19:25:01,22290,1512156297790,1512156301474
success,2017-12-01T19:25:00,2017-12-01T19:25:02,22300,1512156300337,1512156302290
success,2017-12-01T19:25:01,2017-12-01T19:25:03,22294,1512156301118,1512156303312
success,2017-12-01T19:25:02,2017-12-01T19:25:03,22304,1512156302361,1512156303558
success,2017-12-01T19:25:02,2017-12-01T19:25:04,22300,1512156302290,1512156304159
success,2017-12-01T19:25:01,2017-12-01T19:25:04,22302,1512156301354,1512156304277
success,2017-12-01T19:25:02,2017-12-01T19:25:04,22303,1512156302343,1512156304422
success,2017-12-01T19:25:02,2017-12-01T19:25:04,22304,1512156302362,1512156304601
success,2017-12-01T19:25:03,2017-12-01T19:25:04,22294,1512156303313,1512156304715
success,2017-12-01T19:25:02,2017-12-01T19:25:04,22304,1512156302362,1512156304889
success,2017-12-01T19:25:05,2017-12-01T19:25:05,22309,1512156305365,1512156305478
success,2017-12-01T19:25:05,2017-12-01T19:25:05,22309,1512156305478,1512156305587
success,2017-12-01T19:25:04,2017-12-01T19:25:05,22300,1512156304159,1512156305827
success,2017-12-01T19:25:05,2017-12-01T19:25:05,22309,1512156305587,1512156305859
success,2017-12-01T19:25:04,2017-12-01T19:25:06,22302,1512156304277,1512156306138
success,2017-12-01T19:25:05,2017-12-01T19:25:06,22300,1512156305827,1512156306163
success,2017-12-01T19:25:06,2017-12-01T19:25:06,22312,1512156306552,1512156306932
success,2017-12-01T19:25:07,2017-12-01T19:25:07,22313,1512156307553,1512156307838
success,2017-12-01T19:25:04,2017-12-01T19:25:08,22307,1512156304358,1512156308493
success,2017-12-01T19:25:08,2017-12-01T19:25:08,22307,1512156308493,1512156308594
success,2017-12-01T19:25:06,2017-12-01T19:25:08,22312,1512156306552,1512156308829
success,2017-12-01T19:25:08,2017-12-01T19:25:08,22315,1512156308560,1512156308857
success,2017-12-01T19:25:06,2017-12-01T19:25:09,22312,1512156306553,1512156309092
success,2017-12-01T19:25:07,2017-12-01T19:25:09,22313,1512156307553,1512156309691
success,2017-12-01T19:25:08,2017-12-01T19:25:10,22312,1512156308829,1512156310925
success,2017-12-01T19:25:07,2017-12-01T19:25:11,22314,1512156307560,1512156311010
success,2017-12-01T19:25:08,2017-12-01T19:25:11,22316,1512156308566,1512156311707
success,2017-12-01T19:25:10,2017-12-01T19:25:13,22320,1512156310599,1512156313031
success,2017-12-01T19:25:09,2017-12-01T19:25:13,22317,1512156309568,1512156313215
success,2017-12-01T19:25:10,2017-12-01T19:25:13,22320,1512156310599,1512156313359
success,2017-12-01T19:25:10,2017-12-01T19:25:13,22312,1512156310925,1512156313748
success,2017-12-01T19:25:08,2017-12-01T19:25:14,22316,1512156308567,1512156314273
success,2017-12-01T19:25:11,2017-12-01T19:25:14,22314,1512156311010,1512156314562
success,2017-12-01T19:25:11,2017-12-01T19:25:14,22316,1512156311708,1512156314707
success,2017-12-01T19:25:12,2017-12-01T19:25:14,22323,1512156312605,1512156314968
success,2017-12-01T19:25:09,2017-12-01T19:25:15,22313,1512156309691,1512156315204
success,2017-12-01T19:25:13,2017-12-01T19:25:15,22326,1512156313629,1512156315282
success,2017-12-01T19:25:15,2017-12-01T19:25:15,22313,1512156315204,1512156315663
success,2017-12-01T19:25:13,2017-12-01T19:25:15,22320,1512156313031,1512156315882
success,2017-12-01T19:25:15,2017-12-01T19:25:15,22329,1512156315627,1512156315979
success,2017-12-01T19:25:15,2017-12-01T19:25:16,22330,1512156315647,1512156316291
success,2017-12-01T19:25:15,2017-12-01T19:25:16,22320,1512156315882,1512156316608
success,2017-12-01T19:25:16,2017-12-01T19:25:16,22331,1512156316648,1512156316854
success,2017-12-01T19:25:16,2017-12-01T19:25:17,22331,1512156316648,1512156317307
success,2017-12-01T19:25:16,2017-12-01T19:25:17,22331,1512156316649,1512156317601
success,2017-12-01T19:25:16,2017-12-01T19:25:18,22332,1512156316656,1512156318021
success,2017-12-01T19:25:13,2017-12-01T19:25:18,22317,1512156313215,1512156318255
success,2017-12-01T19:25:12,2017-12-01T19:25:18,22323,1512156312606,1512156318258
success,2017-12-01T19:25:12,2017-12-01T19:25:18,22324,1512156312623,1512156318457
success,2017-12-01T19:25:13,2017-12-01T19:25:18,22325,1512156313613,1512156318582
success,2017-12-01T19:25:13,2017-12-01T19:25:18,22326,1512156313629,1512156318759
success,2017-12-01T19:25:13,2017-12-01T19:25:18,22326,1512156313629,1512156318917
success,2017-12-01T19:25:14,2017-12-01T19:25:19,22327,1512156314620,1512156319187
success,2017-12-01T19:25:16,2017-12-01T19:25:20,22332,1512156316657,1512156320374
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22340,1512156320704,1512156321003
success,2017-12-01T19:25:14,2017-12-01T19:25:21,22316,1512156314273,1512156321054
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22340,1512156320703,1512156321156
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22340,1512156320702,1512156321169
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22340,1512156320704,1512156321288
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22339,1512156320695,1512156321300
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22340,1512156320702,1512156321363
success,2017-12-01T19:25:14,2017-12-01T19:25:21,22328,1512156314637,1512156321379
success,2017-12-01T19:25:20,2017-12-01T19:25:21,22340,1512156320701,1512156321491
